-861,-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436
-716,-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758
-1418,-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872
-1169,-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007
-1171,-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562
-901,-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808
-547,-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694
-674,-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327
-1037,-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90
-784,-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438
-693,-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347
-328,-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431
-6,116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550
116,-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756
-22,-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951
-238,-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358
-336,-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249
-113,-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346
-203,110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144
110,-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269
-48,6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235
6,164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1
164,436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132
436,758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150
758,872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222
872,1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43
1007,562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418
562,808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242
808,694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350
694,327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236
327,90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479
90,438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204
438,347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280
347,431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43
431,550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247
550,756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345
756,951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320
951,358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407
358,249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389
249,346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22
346,144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291
144,269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424
269,235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336
235,1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190
1,132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27
132,150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105
150,222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97
222,43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145
43,418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289
418,242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396
242,350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200
350,236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108
236,479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117
479,204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93
204,280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610
280,43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118
43,247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15
247,345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112
345,320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27
320,407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18
407,389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11
389,22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43
22,291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274
291,424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86
424,336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48
336,-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307
-190,27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361
27,-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67
-105,-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154
-97,-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132
-145,-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95
-289,-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142
-396,-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51
-200,108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265
108,117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592
117,-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377
-93,-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284
-610,-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240
-118,15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119
15,-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114
-112,-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3
-27,-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326
-18,11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339
11,-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11
-43,-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4
-274,86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214
86,-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106
-48,-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27
-307,-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101
-361,67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34
67,-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139
-154,132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165
132,95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80
95,142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219
142,-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145
-51,-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101
-265,-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90
-592,-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13
-377,-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601
-284,-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287
-240,119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291
119,-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431
-114,3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390
3,326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235
326,339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198
339,-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5
-11,4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5,-122
4,-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5,-122,110
-214,106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5,-122,110,195
106,27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5,-122,110,195,836
27,-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5,-122,110,195,836,359
-101,34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5,-122,110,195,836,359,13
34,139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5,-122,110,195,836,359,13,104
139,-165,-80,-219,-145,-101,-90,13,601,287,291,431,390,235,198,-5,-122,110,195,836,359,13,104,244
